userId	geneSymbol	geneName	entrezgene	score	gLink
DKK1	DKK1	dickkopf WNT signaling pathway inhibitor 1	22943	0.0412666214754925	https://www.ncbi.nlm.nih.gov/gene/?term=22943
DKK2	DKK2	dickkopf WNT signaling pathway inhibitor 2	27123	0.0814155919993409	https://www.ncbi.nlm.nih.gov/gene/?term=27123
DKKL1	DKKL1	dickkopf like acrosomal protein 1	27120	-0.0342295446975096	https://www.ncbi.nlm.nih.gov/gene/?term=27120
DLAT	DLAT	dihydrolipoamide S-acetyltransferase	1737	-0.0565157165816958	https://www.ncbi.nlm.nih.gov/gene/?term=1737
DLC1	DLC1	DLC1 Rho GTPase activating protein	10395	0.0796533611570581	https://www.ncbi.nlm.nih.gov/gene/?term=10395
DLD	DLD	dihydrolipoamide dehydrogenase	1738	-0.00260013189111001	https://www.ncbi.nlm.nih.gov/gene/?term=1738
DLEC1	DLEC1	DLEC1, cilia and flagella associated protein	9940	0.0353879021067527	https://www.ncbi.nlm.nih.gov/gene/?term=9940
DLEU1	DLEU1	deleted in lymphocytic leukemia 1	10301	-0.0604787760706266	https://www.ncbi.nlm.nih.gov/gene/?term=10301
DLEU2	DLEU2	deleted in lymphocytic leukemia 2	8847	0.0352234902175201	https://www.ncbi.nlm.nih.gov/gene/?term=8847
DLG1-AS1	DLG1-AS1	DLG1 antisense RNA 1	100507086	-0.0118865531202892	https://www.ncbi.nlm.nih.gov/gene/?term=100507086
DLG4	DLG4	discs large MAGUK scaffold protein 4	1742	-0.00166924671247826	https://www.ncbi.nlm.nih.gov/gene/?term=1742
DLG5	DLG5	discs large MAGUK scaffold protein 5	9231	0.0867854750401971	https://www.ncbi.nlm.nih.gov/gene/?term=9231
DLGAP1-AS3	DLGAP1-AS3	DLGAP1 antisense RNA 3	201477	-0.0608263379054305	https://www.ncbi.nlm.nih.gov/gene/?term=201477
DLGAP5	DLGAP5	DLG associated protein 5	9787	0.0555665146353727	https://www.ncbi.nlm.nih.gov/gene/?term=9787
DLK2	DLK2	delta like non-canonical Notch ligand 2	65989	0.0957747272148703	https://www.ncbi.nlm.nih.gov/gene/?term=65989
DLL1	DLL1	delta like canonical Notch ligand 1	28514	-0.158708749382373	https://www.ncbi.nlm.nih.gov/gene/?term=28514
DLL4	DLL4	delta like canonical Notch ligand 4	54567	0.52378968588401	https://www.ncbi.nlm.nih.gov/gene/?term=54567
DLST	DLST	dihydrolipoamide S-succinyltransferase	1743	0.0828455175218818	https://www.ncbi.nlm.nih.gov/gene/?term=1743
DLX1	DLX1	distal-less homeobox 1	1745	0.0792759957680005	https://www.ncbi.nlm.nih.gov/gene/?term=1745
DLX2	DLX2	distal-less homeobox 2	1746	-0.034722838617684	https://www.ncbi.nlm.nih.gov/gene/?term=1746
DLX4	DLX4	distal-less homeobox 4	1748	0.441376792099204	https://www.ncbi.nlm.nih.gov/gene/?term=1748
DLX6	DLX6	distal-less homeobox 6	1750	-0.477376993835944	https://www.ncbi.nlm.nih.gov/gene/?term=1750
DMAP1	DMAP1	DNA methyltransferase 1 associated protein 1	55929	-0.145535926398197	https://www.ncbi.nlm.nih.gov/gene/?term=55929
DMBX1	DMBX1	diencephalon/mesencephalon homeobox 1	127343	-0.213445029002943	https://www.ncbi.nlm.nih.gov/gene/?term=127343
DMC1	DMC1	DNA meiotic recombinase 1	11144	0.485650390235945	https://www.ncbi.nlm.nih.gov/gene/?term=11144
DMRT3	DMRT3	doublesex and mab-3 related transcription factor 3	58524	-0.206270918976397	https://www.ncbi.nlm.nih.gov/gene/?term=58524
DMRTA1	DMRTA1	DMRT like family A1	63951	0.328236889344655	https://www.ncbi.nlm.nih.gov/gene/?term=63951
DMTF1	DMTF1	cyclin D binding myb like transcription factor 1	9988	0.0271957166063621	https://www.ncbi.nlm.nih.gov/gene/?term=9988
DMTN	DMTN	dematin actin binding protein	2039	0.952183483716075	https://www.ncbi.nlm.nih.gov/gene/?term=2039
DMWD	DMWD	DM1 locus, WD repeat containing	1762	-0.0870497437369292	https://www.ncbi.nlm.nih.gov/gene/?term=1762
DMXL1	DMXL1	Dmx like 1	1657	-0.0796678376798029	https://www.ncbi.nlm.nih.gov/gene/?term=1657
DMXL2	DMXL2	Dmx like 2	23312	-0.0624988685340863	https://www.ncbi.nlm.nih.gov/gene/?term=23312
DNA2	DNA2	DNA replication helicase/nuclease 2	1763	-0.429680636620651	https://www.ncbi.nlm.nih.gov/gene/?term=1763
DNAAF2	DNAAF2	dynein axonemal assembly factor 2	55172	0.0310877800204997	https://www.ncbi.nlm.nih.gov/gene/?term=55172
DNAAF3	DNAAF3	dynein axonemal assembly factor 3	352909	0.135135190880745	https://www.ncbi.nlm.nih.gov/gene/?term=352909
DNAH10	DNAH10	dynein axonemal heavy chain 10	196385	-0.0521562272806018	https://www.ncbi.nlm.nih.gov/gene/?term=196385
DNAH11	DNAH11	dynein axonemal heavy chain 11	8701	0.407249823759037	https://www.ncbi.nlm.nih.gov/gene/?term=8701
DNAH14	DNAH14	dynein axonemal heavy chain 14	127602	-0.0203885360998324	https://www.ncbi.nlm.nih.gov/gene/?term=127602
DNAH2	DNAH2	dynein axonemal heavy chain 2	146754	0.0149900407458857	https://www.ncbi.nlm.nih.gov/gene/?term=146754
DNAH3	DNAH3	dynein axonemal heavy chain 3	55567	0.0483389768332561	https://www.ncbi.nlm.nih.gov/gene/?term=55567
DNAH5	DNAH5	dynein axonemal heavy chain 5	1767	-0.0167126255664847	https://www.ncbi.nlm.nih.gov/gene/?term=1767
DNAH6	DNAH6	dynein axonemal heavy chain 6	1768	0.0638085313217087	https://www.ncbi.nlm.nih.gov/gene/?term=1768
DNAH7	DNAH7	dynein axonemal heavy chain 7	56171	0.00669658160193484	https://www.ncbi.nlm.nih.gov/gene/?term=56171
DNAI2	DNAI2	dynein axonemal intermediate chain 2	64446	0.397878264791314	https://www.ncbi.nlm.nih.gov/gene/?term=64446
DNAJA1	DNAJA1	DnaJ heat shock protein family (Hsp40) member A1	3301	-0.245684278756007	https://www.ncbi.nlm.nih.gov/gene/?term=3301
DNAJA2	DNAJA2	DnaJ heat shock protein family (Hsp40) member A2	10294	0.00872108901496986	https://www.ncbi.nlm.nih.gov/gene/?term=10294
DNAJA3	DNAJA3	DnaJ heat shock protein family (Hsp40) member A3	9093	-0.118573864929721	https://www.ncbi.nlm.nih.gov/gene/?term=9093
DNAJA4	DNAJA4	DnaJ heat shock protein family (Hsp40) member A4	55466	-0.187631788953255	https://www.ncbi.nlm.nih.gov/gene/?term=55466
DNAJB1	DNAJB1	DnaJ heat shock protein family (Hsp40) member B1	3337	0.0961682380593843	https://www.ncbi.nlm.nih.gov/gene/?term=3337
DNAJB11	DNAJB11	DnaJ heat shock protein family (Hsp40) member B11	51726	-0.188759754382335	https://www.ncbi.nlm.nih.gov/gene/?term=51726
DNAJB12	DNAJB12	DnaJ heat shock protein family (Hsp40) member B12	54788	0.021890539016882	https://www.ncbi.nlm.nih.gov/gene/?term=54788
DNAJB13	DNAJB13	DnaJ heat shock protein family (Hsp40) member B13	374407	-0.278996212842148	https://www.ncbi.nlm.nih.gov/gene/?term=374407
DNAJB2	DNAJB2	DnaJ heat shock protein family (Hsp40) member B2	3300	0.159901923023553	https://www.ncbi.nlm.nih.gov/gene/?term=3300
DNAJB6	DNAJB6	DnaJ heat shock protein family (Hsp40) member B6	10049	-0.091069034868907	https://www.ncbi.nlm.nih.gov/gene/?term=10049
DNAJB9	DNAJB9	DnaJ heat shock protein family (Hsp40) member B9	4189	-0.377759803897842	https://www.ncbi.nlm.nih.gov/gene/?term=4189
DNAJC1	DNAJC1	DnaJ heat shock protein family (Hsp40) member C1	64215	0.0335830661951479	https://www.ncbi.nlm.nih.gov/gene/?term=64215
DNAJC10	DNAJC10	DnaJ heat shock protein family (Hsp40) member C10	54431	-0.102092528727918	https://www.ncbi.nlm.nih.gov/gene/?term=54431
DNAJC11	DNAJC11	DnaJ heat shock protein family (Hsp40) member C11	55735	0.157628498860748	https://www.ncbi.nlm.nih.gov/gene/?term=55735
DNAJC12	DNAJC12	DnaJ heat shock protein family (Hsp40) member C12	56521	-0.284073756392579	https://www.ncbi.nlm.nih.gov/gene/?term=56521
DNAJC13	DNAJC13	DnaJ heat shock protein family (Hsp40) member C13	23317	0.133525313345948	https://www.ncbi.nlm.nih.gov/gene/?term=23317
DNAJC14	DNAJC14	DnaJ heat shock protein family (Hsp40) member C14	85406	-0.144546368740945	https://www.ncbi.nlm.nih.gov/gene/?term=85406
DNAJC15	DNAJC15	DnaJ heat shock protein family (Hsp40) member C15	29103	0.0172879736745552	https://www.ncbi.nlm.nih.gov/gene/?term=29103
DNAJC16	DNAJC16	DnaJ heat shock protein family (Hsp40) member C16	23341	-0.112953621174307	https://www.ncbi.nlm.nih.gov/gene/?term=23341
DNAJC17	DNAJC17	DnaJ heat shock protein family (Hsp40) member C17	55192	0.157960003377791	https://www.ncbi.nlm.nih.gov/gene/?term=55192
DNAJC18	DNAJC18	DnaJ heat shock protein family (Hsp40) member C18	202052	-0.0946058678054104	https://www.ncbi.nlm.nih.gov/gene/?term=202052
DNAJC19	DNAJC19	DnaJ heat shock protein family (Hsp40) member C19	131118	0.0135128489725201	https://www.ncbi.nlm.nih.gov/gene/?term=131118
DNAJC21	DNAJC21	DnaJ heat shock protein family (Hsp40) member C21	134218	0.0999710973145083	https://www.ncbi.nlm.nih.gov/gene/?term=134218
DNAJC22	DNAJC22	DnaJ heat shock protein family (Hsp40) member C22	79962	-0.0794140208917461	https://www.ncbi.nlm.nih.gov/gene/?term=79962
DNAJC25-GNG10	DNAJC25-GNG10	DNAJC25-GNG10 readthrough	552891	-0.0454598174352574	https://www.ncbi.nlm.nih.gov/gene/?term=552891
DNAJC27	DNAJC27	DnaJ heat shock protein family (Hsp40) member C27	51277	-0.00673352904315831	https://www.ncbi.nlm.nih.gov/gene/?term=51277
DNAJC28	DNAJC28	DnaJ heat shock protein family (Hsp40) member C28	54943	-0.0971082722932206	https://www.ncbi.nlm.nih.gov/gene/?term=54943
DNAJC3	DNAJC3	DnaJ heat shock protein family (Hsp40) member C3	5611	0.0405869273417852	https://www.ncbi.nlm.nih.gov/gene/?term=5611
DNAJC30	DNAJC30	DnaJ heat shock protein family (Hsp40) member C30	84277	-0.185239277976501	https://www.ncbi.nlm.nih.gov/gene/?term=84277
DNAJC4	DNAJC4	DnaJ heat shock protein family (Hsp40) member C4	3338	-0.0238828249260971	https://www.ncbi.nlm.nih.gov/gene/?term=3338
DNAJC5	DNAJC5	DnaJ heat shock protein family (Hsp40) member C5	80331	-0.086930898436577	https://www.ncbi.nlm.nih.gov/gene/?term=80331
DNAJC6	DNAJC6	DnaJ heat shock protein family (Hsp40) member C6	9829	0.511949873489936	https://www.ncbi.nlm.nih.gov/gene/?term=9829
DNAJC7	DNAJC7	DnaJ heat shock protein family (Hsp40) member C7	7266	0.0946252703223933	https://www.ncbi.nlm.nih.gov/gene/?term=7266
DNAJC8	DNAJC8	DnaJ heat shock protein family (Hsp40) member C8	22826	-0.159966983760442	https://www.ncbi.nlm.nih.gov/gene/?term=22826
DNAJC9-AS1	DNAJC9-AS1	DNAJC9 antisense RNA 1	414245	0.28465604762644	https://www.ncbi.nlm.nih.gov/gene/?term=414245
DNAL1	DNAL1	dynein axonemal light chain 1	83544	0.0538756113930042	https://www.ncbi.nlm.nih.gov/gene/?term=83544
DNAL4	DNAL4	dynein axonemal light chain 4	10126	-0.0707571202989231	https://www.ncbi.nlm.nih.gov/gene/?term=10126
DNASE1	DNASE1	deoxyribonuclease 1	1773	0.17214959220859	https://www.ncbi.nlm.nih.gov/gene/?term=1773
DNASE1L1	DNASE1L1	deoxyribonuclease 1 like 1	1774	0.0089975405255687	https://www.ncbi.nlm.nih.gov/gene/?term=1774
DNASE1L2	DNASE1L2	deoxyribonuclease 1 like 2	1775	0.373448155490101	https://www.ncbi.nlm.nih.gov/gene/?term=1775
DNASE2B	DNASE2B	deoxyribonuclease 2 beta	58511	-0.410004079887674	https://www.ncbi.nlm.nih.gov/gene/?term=58511
DNER	DNER	delta/notch like EGF repeat containing	92737	-0.143293005229088	https://www.ncbi.nlm.nih.gov/gene/?term=92737
DNLZ	DNLZ	DNL-type zinc finger	728489	0.253929676460063	https://www.ncbi.nlm.nih.gov/gene/?term=728489
DNM1	DNM1	dynamin 1	1759	0.150613995925366	https://www.ncbi.nlm.nih.gov/gene/?term=1759
DNM1L	DNM1L	dynamin 1 like	10059	0.0207993707980533	https://www.ncbi.nlm.nih.gov/gene/?term=10059
DNM1P46	DNM1P46	dynamin 1 pseudogene 46	196968	0.115652845864093	https://www.ncbi.nlm.nih.gov/gene/?term=196968
DNM2	DNM2	dynamin 2	1785	-0.0411515999403751	https://www.ncbi.nlm.nih.gov/gene/?term=1785
DNM3	DNM3	dynamin 3	26052	0.10338311450758	https://www.ncbi.nlm.nih.gov/gene/?term=26052
DNMBP	DNMBP	dynamin binding protein	23268	0.24050422370589	https://www.ncbi.nlm.nih.gov/gene/?term=23268
DNMBP-AS1	DNMBP-AS1	DNMBP antisense RNA 1	100188954	0.225747390967118	https://www.ncbi.nlm.nih.gov/gene/?term=100188954
DNMT1	DNMT1	DNA methyltransferase 1	1786	0.195065086853785	https://www.ncbi.nlm.nih.gov/gene/?term=1786
DNMT3A	DNMT3A	DNA methyltransferase 3 alpha	1788	-0.455266255485099	https://www.ncbi.nlm.nih.gov/gene/?term=1788
DNPEP	DNPEP	aspartyl aminopeptidase	23549	0.158872711768382	https://www.ncbi.nlm.nih.gov/gene/?term=23549
DNPH1	DNPH1	2'-deoxynucleoside 5'-phosphate N-hydrolase 1	10591	0.202183502649643	https://www.ncbi.nlm.nih.gov/gene/?term=10591
DNTTIP2	DNTTIP2	deoxynucleotidyltransferase terminal interacting protein 2	30836	-0.0604956218443562	https://www.ncbi.nlm.nih.gov/gene/?term=30836
DOCK1	DOCK1	dedicator of cytokinesis 1	1793	0.0751098521300191	https://www.ncbi.nlm.nih.gov/gene/?term=1793
DOCK10	DOCK10	dedicator of cytokinesis 10	55619	0.035119695802527	https://www.ncbi.nlm.nih.gov/gene/?term=55619
DOCK11	DOCK11	dedicator of cytokinesis 11	139818	0.0784141581103377	https://www.ncbi.nlm.nih.gov/gene/?term=139818
DOCK2	DOCK2	dedicator of cytokinesis 2	1794	-0.0227009705471022	https://www.ncbi.nlm.nih.gov/gene/?term=1794
DOCK4	DOCK4	dedicator of cytokinesis 4	9732	-0.0279596781517307	https://www.ncbi.nlm.nih.gov/gene/?term=9732
DOCK5	DOCK5	dedicator of cytokinesis 5	80005	0.205262361533703	https://www.ncbi.nlm.nih.gov/gene/?term=80005
DOCK8	DOCK8	dedicator of cytokinesis 8	81704	0.0466487812033073	https://www.ncbi.nlm.nih.gov/gene/?term=81704
DOHH	DOHH	deoxyhypusine hydroxylase	83475	0.0537549081344461	https://www.ncbi.nlm.nih.gov/gene/?term=83475
DOK1	DOK1	docking protein 1	1796	0.150524781672765	https://www.ncbi.nlm.nih.gov/gene/?term=1796
DOK2	DOK2	docking protein 2	9046	-0.00231211537211484	https://www.ncbi.nlm.nih.gov/gene/?term=9046
DOK3	DOK3	docking protein 3	79930	-0.134254347655429	https://www.ncbi.nlm.nih.gov/gene/?term=79930
DOLK	DOLK	dolichol kinase	22845	-0.150697348693795	https://www.ncbi.nlm.nih.gov/gene/?term=22845
DOLPP1	DOLPP1	dolichyldiphosphatase 1	57171	-0.027163882438686	https://www.ncbi.nlm.nih.gov/gene/?term=57171
DONSON	DONSON	downstream neighbor of SON	29980	-0.0113638938350552	https://www.ncbi.nlm.nih.gov/gene/?term=29980
DOT1L	DOT1L	DOT1 like histone lysine methyltransferase	84444	0.194465795659721	https://www.ncbi.nlm.nih.gov/gene/?term=84444
DPAGT1	DPAGT1	dolichyl-phosphate N-acetylglucosaminephosphotransferase 1	1798	0.0729085381325351	https://www.ncbi.nlm.nih.gov/gene/?term=1798
DPEP2	DPEP2	dipeptidase 2	64174	0.254574987483518	https://www.ncbi.nlm.nih.gov/gene/?term=64174
DPF1	DPF1	double PHD fingers 1	8193	-0.19643191649009	https://www.ncbi.nlm.nih.gov/gene/?term=8193
DPF2	DPF2	double PHD fingers 2	5977	0.0804912068309749	https://www.ncbi.nlm.nih.gov/gene/?term=5977
DPH1	DPH1	diphthamide biosynthesis 1	1801	0.100303362673488	https://www.ncbi.nlm.nih.gov/gene/?term=1801
DPH2	DPH2	DPH2 homolog	1802	-0.180653002643682	https://www.ncbi.nlm.nih.gov/gene/?term=1802
DPH3	DPH3	diphthamide biosynthesis 3	285381	-0.027382098387	https://www.ncbi.nlm.nih.gov/gene/?term=285381
DPH7	DPH7	diphthamide biosynthesis 7	92715	-0.0879420979357492	https://www.ncbi.nlm.nih.gov/gene/?term=92715
DPM1	DPM1	dolichyl-phosphate mannosyltransferase subunit 1, catalytic	8813	0.00543342136529829	https://www.ncbi.nlm.nih.gov/gene/?term=8813
DPM2	DPM2	dolichyl-phosphate mannosyltransferase subunit 2, regulatory	8818	0.0800687633164081	https://www.ncbi.nlm.nih.gov/gene/?term=8818
DPM3	DPM3	dolichyl-phosphate mannosyltransferase subunit 3	54344	0.00465764757456698	https://www.ncbi.nlm.nih.gov/gene/?term=54344
DPP4	DPP4	dipeptidyl peptidase 4	1803	-0.139293893578156	https://www.ncbi.nlm.nih.gov/gene/?term=1803
DPP7	DPP7	dipeptidyl peptidase 7	29952	0.134243445855547	https://www.ncbi.nlm.nih.gov/gene/?term=29952
DPP8	DPP8	dipeptidyl peptidase 8	54878	0.020362873700595	https://www.ncbi.nlm.nih.gov/gene/?term=54878
DPP9	DPP9	dipeptidyl peptidase 9	91039	0.168952587520103	https://www.ncbi.nlm.nih.gov/gene/?term=91039
DPPA4	DPPA4	developmental pluripotency associated 4	55211	0.480531331005709	https://www.ncbi.nlm.nih.gov/gene/?term=55211
DPY19L1	DPY19L1	dpy-19 like C-mannosyltransferase 1	23333	0.385689558456084	https://www.ncbi.nlm.nih.gov/gene/?term=23333
DPY19L2	DPY19L2	dpy-19 like 2	283417	0.392932571912563	https://www.ncbi.nlm.nih.gov/gene/?term=283417
DPY19L2P2	DPY19L2P2	DPY19L2 pseudogene 2	349152	0.00441426723457471	https://www.ncbi.nlm.nih.gov/gene/?term=349152
DPY19L2P3	DPY19L2P3	DPY19L2 pseudogene 3	442524	0.288873984427782	https://www.ncbi.nlm.nih.gov/gene/?term=442524
DPY19L3	DPY19L3	dpy-19 like C-mannosyltransferase 3	147991	0.208986959888378	https://www.ncbi.nlm.nih.gov/gene/?term=147991
DPY30	DPY30	dpy-30, histone methyltransferase complex regulatory subunit	84661	-0.11501911076395	https://www.ncbi.nlm.nih.gov/gene/?term=84661
DPYD	DPYD	dihydropyrimidine dehydrogenase	1806	-0.0107398767516892	https://www.ncbi.nlm.nih.gov/gene/?term=1806
DPYSL2	DPYSL2	dihydropyrimidinase like 2	1808	0.198547916623083	https://www.ncbi.nlm.nih.gov/gene/?term=1808
DPYSL3	DPYSL3	dihydropyrimidinase like 3	1809	0.118224702301012	https://www.ncbi.nlm.nih.gov/gene/?term=1809
DPYSL4	DPYSL4	dihydropyrimidinase like 4	10570	0.202345282936591	https://www.ncbi.nlm.nih.gov/gene/?term=10570
DR1	DR1	down-regulator of transcription 1	1810	-0.18012271367647	https://www.ncbi.nlm.nih.gov/gene/?term=1810
DRAM1	DRAM1	DNA damage regulated autophagy modulator 1	55332	-0.065826966954322	https://www.ncbi.nlm.nih.gov/gene/?term=55332
DRAM2	DRAM2	DNA damage regulated autophagy modulator 2	128338	0.0767418833267041	https://www.ncbi.nlm.nih.gov/gene/?term=128338
DRAP1	DRAP1	DR1 associated protein 1	10589	0.240781009623389	https://www.ncbi.nlm.nih.gov/gene/?term=10589
DRD1	DRD1	dopamine receptor D1	1812	-0.281392074641271	https://www.ncbi.nlm.nih.gov/gene/?term=1812
DRD4	DRD4	dopamine receptor D4	1815	0.0152830620354115	https://www.ncbi.nlm.nih.gov/gene/?term=1815
DRG1	DRG1	developmentally regulated GTP binding protein 1	4733	0.110184944435979	https://www.ncbi.nlm.nih.gov/gene/?term=4733
DRG2	DRG2	developmentally regulated GTP binding protein 2	1819	0.0982102085892204	https://www.ncbi.nlm.nih.gov/gene/?term=1819
DRGX	DRGX	dorsal root ganglia homeobox	644168	0.0576355988106168	https://www.ncbi.nlm.nih.gov/gene/?term=644168
DSCC1	DSCC1	DNA replication and sister chromatid cohesion 1	79075	0.130222317905185	https://www.ncbi.nlm.nih.gov/gene/?term=79075
DSCR9	DSCR9	Down syndrome critical region 9	257203	0.0143801530435297	https://www.ncbi.nlm.nih.gov/gene/?term=257203
DSEL	DSEL	dermatan sulfate epimerase like	92126	-0.0457210753008904	https://www.ncbi.nlm.nih.gov/gene/?term=92126
DSG2	DSG2	desmoglein 2	1829	0.478265255413043	https://www.ncbi.nlm.nih.gov/gene/?term=1829
DSN1	DSN1	DSN1 homolog, MIS12 kinetochore complex component	79980	-0.10119737719076	https://www.ncbi.nlm.nih.gov/gene/?term=79980
DSP	DSP	desmoplakin	1832	0.174072951716744	https://www.ncbi.nlm.nih.gov/gene/?term=1832
DST	DST	dystonin	667	0.179704822480298	https://www.ncbi.nlm.nih.gov/gene/?term=667
DSTN	DSTN	destrin, actin depolymerizing factor	11034	-0.0513416172989756	https://www.ncbi.nlm.nih.gov/gene/?term=11034
DSTYK	DSTYK	dual serine/threonine and tyrosine protein kinase	25778	0.213432793557707	https://www.ncbi.nlm.nih.gov/gene/?term=25778
DTD1	DTD1	D-tyrosyl-tRNA deacylase 1	92675	0.242547403040002	https://www.ncbi.nlm.nih.gov/gene/?term=92675
DTD2	DTD2	D-tyrosyl-tRNA deacylase 2 (putative)	112487	0.0100469306876305	https://www.ncbi.nlm.nih.gov/gene/?term=112487
DTL	DTL	denticleless E3 ubiquitin protein ligase homolog	51514	-0.18802901337589	https://www.ncbi.nlm.nih.gov/gene/?term=51514
DTNB	DTNB	dystrobrevin beta	1838	-0.0924661799176315	https://www.ncbi.nlm.nih.gov/gene/?term=1838
DTNBP1	DTNBP1	dystrobrevin binding protein 1	84062	-0.0150436494818513	https://www.ncbi.nlm.nih.gov/gene/?term=84062
DTWD2	DTWD2	DTW domain containing 2	285605	-0.126377292887613	https://www.ncbi.nlm.nih.gov/gene/?term=285605
DTX3L	DTX3L	deltex E3 ubiquitin ligase 3L	151636	0.293124865725074	https://www.ncbi.nlm.nih.gov/gene/?term=151636
DTX4	DTX4	deltex E3 ubiquitin ligase 4	23220	-0.0267568699911575	https://www.ncbi.nlm.nih.gov/gene/?term=23220
DTYMK	DTYMK	deoxythymidylate kinase	1841	0.204899214485631	https://www.ncbi.nlm.nih.gov/gene/?term=1841
DUS1L	DUS1L	dihydrouridine synthase 1 like	64118	0.236818387753272	https://www.ncbi.nlm.nih.gov/gene/?term=64118
DUS2	DUS2	dihydrouridine synthase 2	54920	-0.0648328138497271	https://www.ncbi.nlm.nih.gov/gene/?term=54920
DUS3L	DUS3L	dihydrouridine synthase 3 like	56931	-0.043517481478164	https://www.ncbi.nlm.nih.gov/gene/?term=56931
DUSP1	DUSP1	dual specificity phosphatase 1	1843	0.0676767126465482	https://www.ncbi.nlm.nih.gov/gene/?term=1843
DUSP10	DUSP10	dual specificity phosphatase 10	11221	0.029127457357257	https://www.ncbi.nlm.nih.gov/gene/?term=11221
DUSP11	DUSP11	dual specificity phosphatase 11	8446	-0.107781912209282	https://www.ncbi.nlm.nih.gov/gene/?term=8446
DUSP12	DUSP12	dual specificity phosphatase 12	11266	-0.0876782495555945	https://www.ncbi.nlm.nih.gov/gene/?term=11266
DUSP15	DUSP15	dual specificity phosphatase 15	128853	0.0263423169041264	https://www.ncbi.nlm.nih.gov/gene/?term=128853
DUSP18	DUSP18	dual specificity phosphatase 18	150290	0.084399544228358	https://www.ncbi.nlm.nih.gov/gene/?term=150290
DUSP19	DUSP19	dual specificity phosphatase 19	142679	0.152749273246909	https://www.ncbi.nlm.nih.gov/gene/?term=142679
DUSP2	DUSP2	dual specificity phosphatase 2	1844	0.013535871256487	https://www.ncbi.nlm.nih.gov/gene/?term=1844
DUSP22	DUSP22	dual specificity phosphatase 22	56940	0.137720008500116	https://www.ncbi.nlm.nih.gov/gene/?term=56940
DUSP23	DUSP23	dual specificity phosphatase 23	54935	-0.0725477862937107	https://www.ncbi.nlm.nih.gov/gene/?term=54935
DUSP3	DUSP3	dual specificity phosphatase 3	1845	0.0462412074497693	https://www.ncbi.nlm.nih.gov/gene/?term=1845
